commodity,price,timestamp,source
GOLD,1568.19,2025-07-08T06:20:48.187547,Historical Data
GOLD,1549.75,2025-07-08T07:20:48.187547,Historical Data
GOLD,1572.42,2025-07-08T08:20:48.187547,Historical Data
GOLD,1559.97,2025-07-08T09:20:48.187547,Historical Data
GOLD,1599.61,2025-07-08T10:20:48.187547,Historical Data
GOLD,1591.84,2025-07-08T11:20:48.187547,Historical Data
GOLD,1627.4,2025-07-08T12:20:48.187547,Historical Data
GOLD,1633.76,2025-07-08T13:20:48.187547,Historical Data
GOLD,1659.2,2025-07-08T14:20:48.187547,Historical Data
GOLD,1633.16,2025-07-08T15:20:48.187547,Historical Data
GOLD,1676.03,2025-07-08T16:20:48.187547,Historical Data
GOLD,1665.27,2025-07-08T17:20:48.187547,Historical Data
GOLD,1641.84,2025-07-08T18:20:48.187547,Historical Data
GOLD,1681.09,2025-07-08T19:20:48.187547,Historical Data
GOLD,1685.65,2025-07-08T20:20:48.187547,Historical Data
GOLD,1685.61,2025-07-08T21:20:48.187547,Historical Data
GOLD,1684.32,2025-07-08T22:20:48.187547,Historical Data
GOLD,1669.07,2025-07-08T23:20:48.187547,Historical Data
GOLD,1613.75,2025-07-09T00:20:48.187547,Historical Data
GOLD,1655.06,2025-07-09T01:20:48.187547,Historical Data
GOLD,1629.51,2025-07-09T02:20:48.187547,Historical Data
GOLD,1630.71,2025-07-09T03:20:48.187547,Historical Data
GOLD,1609.73,2025-07-09T04:20:48.187547,Historical Data
GOLD,1633.43,2025-07-09T05:20:48.187547,Historical Data
GOLD,1636.8,2025-07-09T06:20:48.187547,Historical Data
GOLD,1652.92,2025-07-09T07:20:48.187547,Historical Data
GOLD,1666.19,2025-07-09T08:20:48.187547,Historical Data
GOLD,1678.76,2025-07-09T09:20:48.187547,Historical Data
GOLD,1666.35,2025-07-09T10:20:48.187547,Historical Data
GOLD,1671.17,2025-07-09T11:20:48.187547,Historical Data
GOLD,1674.3,2025-07-09T12:20:48.187547,Historical Data
GOLD,1728.47,2025-07-09T13:20:48.187547,Historical Data
GOLD,1774.98,2025-07-09T14:20:48.187547,Historical Data
GOLD,1739.98,2025-07-09T15:20:48.187547,Historical Data
GOLD,1744.43,2025-07-09T16:20:48.187547,Historical Data
GOLD,1725.31,2025-07-09T17:20:48.187547,Historical Data
GOLD,1698.04,2025-07-09T18:20:48.187547,Historical Data
GOLD,1708.79,2025-07-09T19:20:48.187547,Historical Data
GOLD,1704.55,2025-07-09T20:20:48.187547,Historical Data
GOLD,1718.77,2025-07-09T21:20:48.187547,Historical Data
GOLD,1760.39,2025-07-09T22:20:48.187547,Historical Data
GOLD,1761.17,2025-07-09T23:20:48.187547,Historical Data
GOLD,1760.58,2025-07-10T00:20:48.187547,Historical Data
GOLD,1739.5,2025-07-10T01:20:48.187547,Historical Data
GOLD,1744.84,2025-07-10T02:20:48.187547,Historical Data
GOLD,1744.81,2025-07-10T03:20:48.187547,Historical Data
GOLD,1743.25,2025-07-10T04:20:48.187547,Historical Data
GOLD,1755.07,2025-07-10T05:20:48.187547,Historical Data
GOLD,1804.85,2025-07-10T06:20:48.187547,Historical Data
GOLD,1809.68,2025-07-10T07:20:48.187547,Historical Data
GOLD,1829.71,2025-07-10T08:20:48.187547,Historical Data
GOLD,1824.24,2025-07-10T09:20:48.187547,Historical Data
GOLD,1830.54,2025-07-10T10:20:48.187547,Historical Data
GOLD,1782.45,2025-07-10T11:20:48.187547,Historical Data
GOLD,1796.44,2025-07-10T12:20:48.187547,Historical Data
GOLD,1808.78,2025-07-10T13:20:48.187547,Historical Data
GOLD,1794.4,2025-07-10T14:20:48.187547,Historical Data
GOLD,1857.37,2025-07-10T15:20:48.187547,Historical Data
GOLD,1833.85,2025-07-10T16:20:48.187547,Historical Data
GOLD,1851.28,2025-07-10T17:20:48.187547,Historical Data
GOLD,1859.95,2025-07-10T18:20:48.187547,Historical Data
GOLD,1859.98,2025-07-10T19:20:48.187547,Historical Data
GOLD,1850.57,2025-07-10T20:20:48.187547,Historical Data
GOLD,1855.22,2025-07-10T21:20:48.187547,Historical Data
GOLD,1850.4,2025-07-10T22:20:48.187547,Historical Data
GOLD,1877.72,2025-07-10T23:20:48.187547,Historical Data
GOLD,1880.07,2025-07-11T00:20:48.187547,Historical Data
GOLD,1842.99,2025-07-11T01:20:48.187547,Historical Data
GOLD,1873.14,2025-07-11T02:20:48.187547,Historical Data
GOLD,1874.33,2025-07-11T03:20:48.187547,Historical Data
GOLD,1843.22,2025-07-11T04:20:48.187547,Historical Data
GOLD,1788.57,2025-07-11T05:20:48.187547,Historical Data
GOLD,1830.05,2025-07-11T06:20:48.187547,Historical Data
GOLD,1817.67,2025-07-11T07:20:48.187547,Historical Data
GOLD,1799.13,2025-07-11T08:20:48.187547,Historical Data
GOLD,1804.64,2025-07-11T09:20:48.187547,Historical Data
GOLD,1809.04,2025-07-11T10:20:48.187547,Historical Data
GOLD,1795.8,2025-07-11T11:20:48.187547,Historical Data
GOLD,1773.35,2025-07-11T12:20:48.187547,Historical Data
GOLD,1815.52,2025-07-11T13:20:48.187547,Historical Data
GOLD,1791.99,2025-07-11T14:20:48.187547,Historical Data
GOLD,1819.47,2025-07-11T15:20:48.187547,Historical Data
GOLD,1809.64,2025-07-11T16:20:48.187547,Historical Data
GOLD,1778.24,2025-07-11T17:20:48.187547,Historical Data
GOLD,1746.07,2025-07-11T18:20:48.187547,Historical Data
GOLD,1793.18,2025-07-11T19:20:48.187547,Historical Data
GOLD,1819.69,2025-07-11T20:20:48.187547,Historical Data
GOLD,1835.66,2025-07-11T21:20:48.187547,Historical Data
GOLD,1831.05,2025-07-11T22:20:48.187547,Historical Data
GOLD,1860.36,2025-07-11T23:20:48.187547,Historical Data
GOLD,1853.4,2025-07-12T00:20:48.187547,Historical Data
GOLD,1856.84,2025-07-12T01:20:48.187547,Historical Data
GOLD,1861.94,2025-07-12T02:20:48.187547,Historical Data
GOLD,1886.68,2025-07-12T03:20:48.187547,Historical Data
GOLD,1860.05,2025-07-12T04:20:48.187547,Historical Data
GOLD,1886.1,2025-07-12T05:20:48.187547,Historical Data
GOLD,1854.83,2025-07-12T06:20:48.187547,Historical Data
GOLD,1810.3,2025-07-12T07:20:48.187547,Historical Data
GOLD,1804.26,2025-07-12T08:20:48.187547,Historical Data
GOLD,1799.2,2025-07-12T09:20:48.187547,Historical Data
GOLD,1768.46,2025-07-12T10:20:48.187547,Historical Data
GOLD,1762.83,2025-07-12T11:20:48.187547,Historical Data
GOLD,1745.55,2025-07-12T12:20:48.187547,Historical Data
GOLD,1736.58,2025-07-12T13:20:48.187547,Historical Data
GOLD,1736.04,2025-07-12T14:20:48.187547,Historical Data
GOLD,1682.47,2025-07-12T15:20:48.187547,Historical Data
GOLD,1693.62,2025-07-12T16:20:48.187547,Historical Data
GOLD,1662.75,2025-07-12T17:20:48.187547,Historical Data
GOLD,1706.25,2025-07-12T18:20:48.187547,Historical Data
GOLD,1715.03,2025-07-12T19:20:48.187547,Historical Data
GOLD,1708.01,2025-07-12T20:20:48.187547,Historical Data
GOLD,1755.35,2025-07-12T21:20:48.187547,Historical Data
GOLD,1750.28,2025-07-12T22:20:48.187547,Historical Data
GOLD,1728.63,2025-07-12T23:20:48.187547,Historical Data
GOLD,1731.11,2025-07-13T00:20:48.187547,Historical Data
GOLD,1759.03,2025-07-13T01:20:48.187547,Historical Data
GOLD,1727.46,2025-07-13T02:20:48.187547,Historical Data
GOLD,1740.73,2025-07-13T03:20:48.187547,Historical Data
GOLD,1756.56,2025-07-13T04:20:48.187547,Historical Data
GOLD,1756.17,2025-07-13T05:20:48.187547,Historical Data
GOLD,1762.73,2025-07-13T06:20:48.187547,Historical Data
GOLD,1742.37,2025-07-13T07:20:48.187547,Historical Data
GOLD,1721.3,2025-07-13T08:20:48.187547,Historical Data
GOLD,1670.81,2025-07-13T09:20:48.187547,Historical Data
GOLD,1667.1,2025-07-13T10:20:48.187547,Historical Data
GOLD,1666.27,2025-07-13T11:20:48.187547,Historical Data
GOLD,1650.97,2025-07-13T12:20:48.187547,Historical Data
GOLD,1695.04,2025-07-13T13:20:48.187547,Historical Data
GOLD,1720.44,2025-07-13T14:20:48.187547,Historical Data
GOLD,1741.27,2025-07-13T15:20:48.187547,Historical Data
GOLD,1715.73,2025-07-13T16:20:48.187547,Historical Data
GOLD,1731.27,2025-07-13T17:20:48.187547,Historical Data
GOLD,1707.52,2025-07-13T18:20:48.187547,Historical Data
GOLD,1713.95,2025-07-13T19:20:48.187547,Historical Data
GOLD,1736.73,2025-07-13T20:20:48.187547,Historical Data
GOLD,1721.4,2025-07-13T21:20:48.187547,Historical Data
GOLD,1683.88,2025-07-13T22:20:48.187547,Historical Data
GOLD,1669.58,2025-07-13T23:20:48.187547,Historical Data
GOLD,1692.61,2025-07-14T00:20:48.187547,Historical Data
GOLD,1741.93,2025-07-14T01:20:48.187547,Historical Data
GOLD,1704.9,2025-07-14T02:20:48.187547,Historical Data
GOLD,1684.09,2025-07-14T03:20:48.187547,Historical Data
GOLD,1659.63,2025-07-14T04:20:48.187547,Historical Data
GOLD,1662.4,2025-07-14T05:20:48.187547,Historical Data
GOLD,1689.75,2025-07-14T06:20:48.187547,Historical Data
GOLD,1675.16,2025-07-14T07:20:48.187547,Historical Data
GOLD,1641.03,2025-07-14T08:20:48.187547,Historical Data
GOLD,1620.95,2025-07-14T09:20:48.187547,Historical Data
GOLD,1582.91,2025-07-14T10:20:48.187547,Historical Data
GOLD,1580.93,2025-07-14T11:20:48.187547,Historical Data
GOLD,1555.94,2025-07-14T12:20:48.187547,Historical Data
GOLD,1588.56,2025-07-14T13:20:48.187547,Historical Data
GOLD,1578.14,2025-07-14T14:20:48.187547,Historical Data
GOLD,1601.56,2025-07-14T15:20:48.187547,Historical Data
GOLD,1567.8,2025-07-14T16:20:48.187547,Historical Data
GOLD,1590.4,2025-07-14T17:20:48.187547,Historical Data
GOLD,1587.34,2025-07-14T18:20:48.187547,Historical Data
GOLD,1564.12,2025-07-14T19:20:48.187547,Historical Data
GOLD,1575.93,2025-07-14T20:20:48.187547,Historical Data
GOLD,1569.61,2025-07-14T21:20:48.187547,Historical Data
GOLD,1573.27,2025-07-14T22:20:48.187547,Historical Data
GOLD,1555.46,2025-07-14T23:20:48.187547,Historical Data
GOLD,1514.09,2025-07-15T00:20:48.187547,Historical Data
GOLD,1533.05,2025-07-15T01:20:48.187547,Historical Data
GOLD,1522.21,2025-07-15T02:20:48.187547,Historical Data
GOLD,1555.47,2025-07-15T03:20:48.187547,Historical Data
GOLD,1541.35,2025-07-15T04:20:48.187547,Historical Data
GOLD,1581.67,2025-07-15T05:20:48.187547,Historical Data
GOLD,1605.93,2025-07-15T06:20:48.187547,Historical Data
GOLD,1583.44,2025-07-15T07:20:48.187547,Historical Data
GOLD,1639.16,2025-07-15T08:20:48.187547,Historical Data
GOLD,1640.8,2025-07-15T09:20:48.187547,Historical Data
GOLD,1624.37,2025-07-15T10:20:48.187547,Historical Data
GOLD,1617.38,2025-07-15T11:20:48.187547,Historical Data
GOLD,1618.45,2025-07-15T12:20:48.187547,Historical Data
GOLD,1577.19,2025-07-15T13:20:48.187547,Historical Data
GOLD,1534.76,2025-07-15T14:20:48.187547,Historical Data
GOLD,1527.58,2025-07-15T15:20:48.187547,Historical Data
GOLD,1544.53,2025-07-15T16:20:48.187547,Historical Data
GOLD,1561.71,2025-07-15T17:20:48.187547,Historical Data
GOLD,1565.2,2025-07-15T18:20:48.187547,Historical Data
GOLD,1597.14,2025-07-15T19:20:48.187547,Historical Data
GOLD,1593.46,2025-07-15T20:20:48.187547,Historical Data
GOLD,1561.33,2025-07-15T21:20:48.187547,Historical Data
GOLD,1563.79,2025-07-15T22:20:48.187547,Historical Data
GOLD,1586.98,2025-07-15T23:20:48.187547,Historical Data
GOLD,1624.01,2025-07-16T00:20:48.187547,Historical Data
GOLD,1601.98,2025-07-16T01:20:48.187547,Historical Data
GOLD,1597.99,2025-07-16T02:20:48.187547,Historical Data
GOLD,1614.32,2025-07-16T03:20:48.187547,Historical Data
GOLD,1625.08,2025-07-16T04:20:48.187547,Historical Data
GOLD,1638.15,2025-07-16T05:20:48.187547,Historical Data
GOLD,1634.39,2025-07-16T06:20:48.187547,Historical Data
GOLD,1670.28,2025-07-16T07:20:48.187547,Historical Data
GOLD,1674.46,2025-07-16T08:20:48.187547,Historical Data
GOLD,1696.48,2025-07-16T09:20:48.187547,Historical Data
GOLD,1715.49,2025-07-16T10:20:48.187547,Historical Data
GOLD,1757.48,2025-07-16T11:20:48.187547,Historical Data
GOLD,1745.55,2025-07-16T12:20:48.187547,Historical Data
GOLD,1737.26,2025-07-16T13:20:48.187547,Historical Data
GOLD,1693.57,2025-07-16T14:20:48.187547,Historical Data
GOLD,1680.92,2025-07-16T15:20:48.187547,Historical Data
GOLD,1711.58,2025-07-16T16:20:48.187547,Historical Data
GOLD,1712.07,2025-07-16T17:20:48.187547,Historical Data
GOLD,1680.73,2025-07-16T18:20:48.187547,Historical Data
GOLD,1672.91,2025-07-16T19:20:48.187547,Historical Data
GOLD,1688.95,2025-07-16T20:20:48.187547,Historical Data
GOLD,1687.86,2025-07-16T21:20:48.187547,Historical Data
GOLD,1673.33,2025-07-16T22:20:48.187547,Historical Data
GOLD,1700.63,2025-07-16T23:20:48.187547,Historical Data
GOLD,1694.41,2025-07-17T00:20:48.187547,Historical Data
GOLD,1679.18,2025-07-17T01:20:48.187547,Historical Data
GOLD,1724.09,2025-07-17T02:20:48.187547,Historical Data
GOLD,1739.33,2025-07-17T03:20:48.187547,Historical Data
GOLD,1764.02,2025-07-17T04:20:48.187547,Historical Data
GOLD,1739.24,2025-07-17T05:20:48.187547,Historical Data
GOLD,1738.69,2025-07-17T06:20:48.187547,Historical Data
GOLD,1782.45,2025-07-17T07:20:48.187547,Historical Data
GOLD,1800.17,2025-07-17T08:20:48.187547,Historical Data
GOLD,1784.69,2025-07-17T09:20:48.187547,Historical Data
GOLD,1862.89,2025-07-17T10:20:48.187547,Historical Data
GOLD,1868.98,2025-07-17T11:20:48.187547,Historical Data
GOLD,1896.44,2025-07-17T12:20:48.187547,Historical Data
GOLD,1876.37,2025-07-17T13:20:48.187547,Historical Data
GOLD,1897.34,2025-07-17T14:20:48.187547,Historical Data
GOLD,1946.28,2025-07-17T15:20:48.187547,Historical Data
GOLD,1920.86,2025-07-17T16:20:48.187547,Historical Data
GOLD,1932.22,2025-07-17T17:20:48.187547,Historical Data
GOLD,1909.74,2025-07-17T18:20:48.187547,Historical Data
GOLD,1898.04,2025-07-17T19:20:48.187547,Historical Data
GOLD,1876.5,2025-07-17T20:20:48.187547,Historical Data
GOLD,1891.67,2025-07-17T21:20:48.187547,Historical Data
GOLD,1955.33,2025-07-17T22:20:48.187547,Historical Data
GOLD,1896.37,2025-07-17T23:20:48.187547,Historical Data
GOLD,1925.13,2025-07-18T00:20:48.187547,Historical Data
GOLD,1944.99,2025-07-18T01:20:48.187547,Historical Data
GOLD,1934.21,2025-07-18T02:20:48.187547,Historical Data
GOLD,1907.33,2025-07-18T03:20:48.187547,Historical Data
GOLD,1872.72,2025-07-18T04:20:48.187547,Historical Data
GOLD,1867.74,2025-07-18T05:20:48.187547,Historical Data
GOLD,1820.02,2025-07-18T06:20:48.187547,Historical Data
GOLD,1821.09,2025-07-18T07:20:48.187547,Historical Data
GOLD,1771.6,2025-07-18T08:20:48.187547,Historical Data
GOLD,1767.27,2025-07-18T09:20:48.187547,Historical Data
GOLD,1804.15,2025-07-18T10:20:48.187547,Historical Data
GOLD,1849.85,2025-07-18T11:20:48.187547,Historical Data
GOLD,1853.05,2025-07-18T12:20:48.187547,Historical Data
GOLD,1860.54,2025-07-18T13:20:48.187547,Historical Data
GOLD,1880.73,2025-07-18T14:20:48.187547,Historical Data
GOLD,1869.88,2025-07-18T15:20:48.187547,Historical Data
GOLD,1828.79,2025-07-18T16:20:48.187547,Historical Data
GOLD,1780.53,2025-07-18T17:20:48.187547,Historical Data
GOLD,1770.88,2025-07-18T18:20:48.187547,Historical Data
GOLD,1737.94,2025-07-18T19:20:48.187547,Historical Data
GOLD,1700.75,2025-07-18T20:20:48.187547,Historical Data
GOLD,1695.18,2025-07-18T21:20:48.187547,Historical Data
GOLD,1691.39,2025-07-18T22:20:48.187547,Historical Data
GOLD,1682.49,2025-07-18T23:20:48.187547,Historical Data
GOLD,1688.58,2025-07-19T00:20:48.187547,Historical Data
GOLD,1664.29,2025-07-19T01:20:48.187547,Historical Data
GOLD,1669.64,2025-07-19T02:20:48.187547,Historical Data
GOLD,1619.82,2025-07-19T03:20:48.187547,Historical Data
GOLD,1682.54,2025-07-19T04:20:48.187547,Historical Data
GOLD,1628.48,2025-07-19T05:20:48.187547,Historical Data
GOLD,1578.45,2025-07-19T06:20:48.187547,Historical Data
GOLD,1570.72,2025-07-19T07:20:48.187547,Historical Data
GOLD,1600.14,2025-07-19T08:20:48.187547,Historical Data
GOLD,1581.46,2025-07-19T09:20:48.187547,Historical Data
GOLD,1574.38,2025-07-19T10:20:48.187547,Historical Data
GOLD,1558.25,2025-07-19T11:20:48.187547,Historical Data
GOLD,1563.29,2025-07-19T12:20:48.187547,Historical Data
GOLD,1569.54,2025-07-19T13:20:48.187547,Historical Data
GOLD,1571.06,2025-07-19T14:20:48.187547,Historical Data
GOLD,1571.16,2025-07-19T15:20:48.187547,Historical Data
GOLD,1536.14,2025-07-19T16:20:48.187547,Historical Data
GOLD,1556.21,2025-07-19T17:20:48.187547,Historical Data
GOLD,1488.08,2025-07-19T18:20:48.187547,Historical Data
GOLD,1472.67,2025-07-19T19:20:48.187547,Historical Data
GOLD,1475.99,2025-07-19T20:20:48.187547,Historical Data
GOLD,1473.92,2025-07-19T21:20:48.187547,Historical Data
GOLD,1448.31,2025-07-19T22:20:48.187547,Historical Data
GOLD,1448.94,2025-07-19T23:20:48.187547,Historical Data
GOLD,1433.63,2025-07-20T00:20:48.187547,Historical Data
GOLD,1438.7,2025-07-20T01:20:48.187547,Historical Data
GOLD,1452.12,2025-07-20T02:20:48.187547,Historical Data
GOLD,1445.01,2025-07-20T03:20:48.187547,Historical Data
GOLD,1445.03,2025-07-20T04:20:48.187547,Historical Data
GOLD,1456.06,2025-07-20T05:20:48.187547,Historical Data
GOLD,1452.47,2025-07-20T06:20:48.187547,Historical Data
GOLD,1465.24,2025-07-20T07:20:48.187547,Historical Data
GOLD,1430.5,2025-07-20T08:20:48.187547,Historical Data
GOLD,1400.12,2025-07-20T09:20:48.187547,Historical Data
GOLD,1419.82,2025-07-20T10:20:48.187547,Historical Data
GOLD,1404.33,2025-07-20T11:20:48.187547,Historical Data
GOLD,1428.69,2025-07-20T12:20:48.187547,Historical Data
GOLD,1404.79,2025-07-20T13:20:48.187547,Historical Data
GOLD,1411.54,2025-07-20T14:20:48.187547,Historical Data
GOLD,1410.44,2025-07-20T15:20:48.187547,Historical Data
GOLD,1362.7,2025-07-20T16:20:48.187547,Historical Data
GOLD,1342.48,2025-07-20T17:20:48.187547,Historical Data
GOLD,1305.97,2025-07-20T18:20:48.187547,Historical Data
GOLD,1272.42,2025-07-20T19:20:48.187547,Historical Data
GOLD,1252.93,2025-07-20T20:20:48.187547,Historical Data
GOLD,1248.84,2025-07-20T21:20:48.187547,Historical Data
GOLD,1270.29,2025-07-20T22:20:48.187547,Historical Data
GOLD,1221.93,2025-07-20T23:20:48.187547,Historical Data
GOLD,1213.28,2025-07-21T00:20:48.187547,Historical Data
GOLD,1216.11,2025-07-21T01:20:48.187547,Historical Data
GOLD,1220.68,2025-07-21T02:20:48.187547,Historical Data
GOLD,1231.9,2025-07-21T03:20:48.187547,Historical Data
GOLD,1221.96,2025-07-21T04:20:48.187547,Historical Data
GOLD,1235.9,2025-07-21T05:20:48.187547,Historical Data
GOLD,1238.16,2025-07-21T06:20:48.187547,Historical Data
GOLD,1244.68,2025-07-21T07:20:48.187547,Historical Data
GOLD,1228.42,2025-07-21T08:20:48.187547,Historical Data
GOLD,1224.99,2025-07-21T09:20:48.187547,Historical Data
GOLD,1211.48,2025-07-21T10:20:48.187547,Historical Data
GOLD,1194.45,2025-07-21T11:20:48.187547,Historical Data
GOLD,1189.64,2025-07-21T12:20:48.187547,Historical Data
GOLD,1156.15,2025-07-21T13:20:48.187547,Historical Data
GOLD,1177.34,2025-07-21T14:20:48.187547,Historical Data
GOLD,1173.02,2025-07-21T15:20:48.187547,Historical Data
GOLD,1161.46,2025-07-21T16:20:48.187547,Historical Data
GOLD,1148.34,2025-07-21T17:20:48.187547,Historical Data
GOLD,1110.38,2025-07-21T18:20:48.187547,Historical Data
GOLD,1132.72,2025-07-21T19:20:48.187547,Historical Data
GOLD,1110.68,2025-07-21T20:20:48.187547,Historical Data
GOLD,1103.05,2025-07-21T21:20:48.187547,Historical Data
GOLD,1108.2,2025-07-21T22:20:48.187547,Historical Data
GOLD,1104.04,2025-07-21T23:20:48.187547,Historical Data
GOLD,1105.74,2025-07-22T00:20:48.187547,Historical Data
GOLD,1102.49,2025-07-22T01:20:48.187547,Historical Data
GOLD,1105.68,2025-07-22T02:20:48.187547,Historical Data
GOLD,1120.28,2025-07-22T03:20:48.187547,Historical Data
GOLD,1155.1,2025-07-22T04:20:48.187547,Historical Data
GOLD,1146.8,2025-07-22T05:20:48.187547,Historical Data
GOLD,1161.32,2025-07-22T06:20:48.187547,Historical Data
GOLD,1171.51,2025-07-22T07:20:48.187547,Historical Data
GOLD,1190.57,2025-07-22T08:20:48.187547,Historical Data
GOLD,1200.38,2025-07-22T09:20:48.187547,Historical Data
GOLD,1182.86,2025-07-22T10:20:48.187547,Historical Data
GOLD,1192.14,2025-07-22T11:20:48.187547,Historical Data
GOLD,1199.78,2025-07-22T12:20:48.187547,Historical Data
GOLD,1188.4,2025-07-22T13:20:48.187547,Historical Data
GOLD,1196.64,2025-07-22T14:20:48.187547,Historical Data
GOLD,1199.38,2025-07-22T15:20:48.187547,Historical Data
GOLD,1209.15,2025-07-22T16:20:48.187547,Historical Data
GOLD,1252.34,2025-07-22T17:20:48.187547,Historical Data
GOLD,1273.36,2025-07-22T18:20:48.187547,Historical Data
GOLD,1283.59,2025-07-22T19:20:48.187547,Historical Data
GOLD,1292.45,2025-07-22T20:20:48.187547,Historical Data
GOLD,1342.12,2025-07-22T21:20:48.187547,Historical Data
GOLD,1333.01,2025-07-22T22:20:48.187547,Historical Data
GOLD,1344.58,2025-07-22T23:20:48.187547,Historical Data
GOLD,1360.92,2025-07-23T00:20:48.187547,Historical Data
GOLD,1349.67,2025-07-23T01:20:48.187547,Historical Data
GOLD,1367.79,2025-07-23T02:20:48.187547,Historical Data
GOLD,1374.97,2025-07-23T03:20:48.187547,Historical Data
GOLD,1379.28,2025-07-23T04:20:48.187547,Historical Data
GOLD,1384.52,2025-07-23T05:20:48.187547,Historical Data
GOLD,1399.2,2025-07-23T06:20:48.187547,Historical Data
GOLD,1396.0,2025-07-23T07:20:48.187547,Historical Data
GOLD,1413.24,2025-07-23T08:20:48.187547,Historical Data
GOLD,1406.19,2025-07-23T09:20:48.187547,Historical Data
GOLD,1420.64,2025-07-23T10:20:48.187547,Historical Data
GOLD,1417.51,2025-07-23T11:20:48.187547,Historical Data
GOLD,1409.86,2025-07-23T12:20:48.187547,Historical Data
GOLD,1422.17,2025-07-23T13:20:48.187547,Historical Data
